uk,vok,rk_1,rk_2
-0.155828066465734,-68.8295422368694,0.43875,-68.7319047185677
-0.149254784183206,-66.2138662796002,0.4388,-66.1170553512502
-0.142645572931556,-63.5811529247493,0.43885,-63.4858925898555
-0.136002995090301,-60.9308214312995,0.4389,-60.8390656344241
-0.129322040007519,-58.2669819109062,0.43895,-58.1772275498971
-0.122608192369228,-55.5896104269797,0.439,-55.5010351050015
-0.115864463565121,-52.8984090349477,0.43905,-52.8111486101736
-0.109085784023328,-50.1973190628951,0.4391,-50.1082317546563
-0.102283241525107,-47.482484952111,0.43915,-47.3929514427391
-0.0954538306005901,-44.7552478182041,0.4392,-44.6659776292044
-0.0885966245276464,-42.0177904565254,0.43925,-41.927983154046
-0.0817214223371892,-39.2668215097991,0.4393,-39.1796435764263
-0.0748212136409059,-36.5067793191841,0.43935,-36.4216370080116
-0.0678998256215344,-33.7388228625941,0.4394,-33.6546439456489
-0.0609588421488638,-30.9641708606778,0.43945,-30.8793471034829
-0.0540086839565177,-28.1785328005282,0.4395,-28.0964312444716
-0.0470370494840466,-25.3886636934321,0.43955,-25.3065830114717
-0.0400561358687419,-22.5914954299784,0.4396,-22.5104907577842
-0.0330672524161066,-19.7867125079584,0.43965,-19.708844377334
-0.0260604273209495,-16.9813406749065,0.4397,-16.9023351344435
-0.0190507464731091,-14.1708291331074,0.43975,-14.0916554932736
-0.0120303629525189,-11.3592329675427,0.4398,-11.2774989469687
-0.00500937308204996,-8.54313830491409,0.43985,-8.46055984654234
0.00201024768486491,-5.72138264438453,0.4399,-5.64153322957706
0.00903920211497322,-2.90120816815124,0.43995,-2.82111464870345
0.0160615851846764,-0.0780410191794658,0.44,-3.52013478928513e-12
0.0230810915852633,2.74592272354772,0.44005,2.82111464869641
0.0301015441439407,5.56615700285474,0.4401,5.64153322957002
0.0371154005622785,8.38372098244778,0.44015,8.46055984654041
0.0441141093426829,11.202751411406,0.4402,11.2774989469616
0.0511119093139865,14.0155101338932,0.44025,14.0916554932716
0.0580989981678055,16.823399359396,0.4403,16.9023351344415
0.0650631800599513,19.6326095734864,0.44035,19.7088443773321
0.0720237485859432,22.4331614963092,0.4404,22.5104907577823
0.0789626691014593,25.2301182243145,0.44045,25.3065830114748
0.0858835172454882,28.0215457025105,0.4405,28.0964312444747
0.0927866321591324,30.8051568906673,0.44055,30.8793471034809
0.0996721008324819,33.5784378866823,0.4406,33.654643945647
0.106527826146989,36.3461187496096,0.44065,36.4216370080047
0.113366187252995,39.1017279957076,0.4407,39.1796435764244
0.120173020039707,41.8498609365833,0.44075,41.9279831540441
0.12695854331227,44.5849833137002,0.4408,44.6659776292025
0.133706029491202,47.3135031012215,0.44085,47.3929514427323
0.140422552769525,50.0321935932905,0.4409,50.1082317546495
0.147111201933152,52.7363370295614,0.44095,52.8111486101668
0.153764982533593,55.4261852835921,0.441,55.5010351049997
0.160376884919783,58.1044155272749,0.44105,58.1772275498953
0.166958122675532,60.7644646596094,0.4411,60.8390656344175
0.173496554140904,63.4097412840692,0.44115,63.4858925898489
0.179994742817403,66.0389671588414,0.4412,66.1170553512484
0.186446150212133,68.6545676476782,0.44125,68.7319047185659
0.19286156933187,71.2499368085188,0.4413,71.3297955168517
0.199224764256417,73.8305810198985,0.44135,73.9100867554243
0.205544252420113,76.3922420481455,0.4414,76.4721417860305
0.211818667604222,78.9328976730703,0.44145,79.0153284599327
0.218038893004472,81.4556855053066,0.4415,81.5390192838646
0.224203483813762,83.9615083746362,0.44155,84.0425915748873
0.230320574973343,86.4446743045276,0.4416,86.5254276139906
0.236385006893926,88.9043680662511,0.44165,88.986914798538
0.242386746116223,91.3446913791618,0.4417,91.4264457933986
0.248337669843446,93.7593836519834,0.44175,93.843418680803
0.254223102049274,96.1535330523626,0.4418,96.2372371088571
0.260047478005148,98.5252284668306,0.44185,98.6073104386876
0.265813114652173,100.871182871897,0.4419,100.953053890156
0.271517899599248,103.189878824582,0.44195,103.27388868617
0.27715461993772,105.483807345613,0.442,105.569242195471
0.28272357832541,107.752955517284,0.44205,107.838548073927
0.288232205885921,109.992145606301,0.4421,110.081246404268
0.29366532534625,112.207106718074,0.44215,112.296783834244
0.299027989294984,114.396019541305,0.4422,114.484613713138
0.304316584654428,116.559109810039,0.44225,116.644196226668
0.309544911410034,118.686817212234,0.4423,118.774998530168
0.314693610014599,120.785441563452,0.44235,120.876494880045
0.31976447042967,122.855651940623,0.4424,122.948166763524
0.324758855462399,124.896587401931,0.44245,124.989503026571
0.329678886419574,126.905661136918,0.4425,127.000000000001
0.334518229941105,128.884337423249,0.44255,128.979161623772
0.339273389721649,130.834044062986,0.4426,130.926499569369
0.343948255804499,132.751875265563,0.44265,132.841533360293
0.348546577203939,134.633145429278,0.4427,134.723790490614
0.353063661755426,136.477643451083,0.44275,136.572806541544
0.357491233235034,138.289667701983,0.4428,138.388125296042
0.361831613120806,140.069458444033,0.44285,140.169298851369
0.366089944381478,141.813660008764,0.4429,141.915887729604
0.370257659524015,143.52491521073,0.44295,143.627460986073
0.374334462855089,145.203242992976,0.443,145.303596315689
0.378321141291362,146.84698342816,0.44305,146.943880157141
0.382216858824187,148.454475045791,0.4431,148.547907794929
0.386028218149427,150.019917774578,0.44315,150.115283459239
0.389743624824995,151.547084615789,0.4432,151.645620423582
0.393364220798652,153.036668039161,0.44325,153.138541100205
0.396888668224491,154.489888395159,0.4433,154.593677133272
0.400318346980242,155.906023806874,0.44335,156.010669489741
0.403656570718979,157.282116515319,0.4434,157.389168547952
0.40690120990871,158.617448368536,0.44345,158.728834183891
0.410042100268207,159.917065319951,0.4435,160.029335855102
0.413084537530075,161.179354499996,0.44355,161.290352682262
0.416024473055906,162.405134029492,0.4436,162.511573528339
0.418864650183863,163.591603063463,0.44365,163.692697075359
0.421606534516609,164.735369362492,0.4437,164.833431898762
0.424252615048463,165.832642782082,0.44375,165.933496539299
0.42679376712616,166.887120501773,0.4438,166.992619572482
0.429231841348955,167.899747960649,0.44385,168.010539675549
0.431564087164194,168.873172337029,0.4439,168.987005691949
0.433792101793916,169.807466008564,0.44395,169.921776693299
0.435917752446631,170.70092847529,0.444,170.814622038844
0.437937020612175,171.554138741855,0.44405,171.665321432356
0.439851113720056,172.365484601732,0.4441,172.473664976487
0.441660271657973,173.133260555777,0.44415,173.239453224565
0.443370588649724,173.8526328768,0.4442,173.962497229798
0.444971333434903,174.527966284012,0.44425,174.642618591895
0.446461669879696,175.161954948903,0.4443,175.279649501089
0.447843206883164,175.755254094025,0.44435,175.873432779533
0.449116788190604,176.307350580799,0.4444,176.42382192009
0.450282719850456,176.816999474663,0.44445,176.930681122475
0.451340937714306,177.282761301515,0.4445,177.393885326763
0.452291141327947,177.703486724048,0.44455,177.813320244248
0.453133046756719,178.078543944396,0.4446,178.188882385641
0.453867777714152,178.407126185679,0.44465,178.520479086602
0.454491845906212,178.691366588602,0.4447,178.808028530609
0.455005782037432,178.932294405512,0.44475,179.051459769137
0.455409931834147,179.130438345613,0.4448,179.250712739172
0.45570281555073,179.286739061228,0.44485,179.405738278025
0.455887015880101,179.39959601337,0.4449,179.516498135463
0.455962243030697,179.467951789189,0.44495,179.582964983149
0.455928282407847,179.491013347851,0.445,179.605122421383
0.45578497732847,179.468434821127,0.44505,179.582964983149
0.455528480645029,179.402488526837,0.4451,179.516498135463
0.455166392219873,179.289957338856,0.44515,179.405738278025
0.454696558686848,179.131234152824,0.4452,179.250712739172
0.454115450623028,178.928960641096,0.44525,179.051459769137
0.453425115991919,178.683596462104,0.4453,178.808028530609
0.45262578704677,178.395541870198,0.44535,178.520479086603
0.451717868144449,178.064657276905,0.4454,178.188882385641
0.450699500807069,177.691714086881,0.44545,177.813320244248
0.449573025202426,177.275313737263,0.4455,177.393885326763
0.448339324339372,176.814120986232,0.44555,176.930681122475
0.446996927793677,176.308385299149,0.4456,176.423821920089
0.44554716033366,175.757733936698,0.44565,175.873432779533
0.44399111287737,175.162007568284,0.4457,175.279649501088
0.442326674631857,174.523127448117,0.44575,174.642618591895
0.440556241782438,173.841238925236,0.4458,173.962497229799
0.438676540561318,173.11892823596,0.44585,173.239453224567
0.436690262393142,172.355883615185,0.4459,172.47366497649
0.434606181669444,171.54692282329,0.44595,171.665321432357
0.432417742242222,170.693925124063,0.446,170.814622038846
0.430126770244144,169.797165720073,0.44605,169.9217766933
0.427730066579421,168.859763581559,0.4461,168.98700569195
0.42523079052436,167.882044066768,0.44615,168.010539675552
0.422627134510343,166.865751653311,0.4462,166.992619572485
0.419922731591733,165.809515751377,0.44625,165.933496539301
0.417106785338817,164.718831838771,0.4463,164.833431898763
0.414202491281451,163.581907991762,0.44635,163.692697075359
0.411200992080403,162.399234937596,0.4464,162.511573528339
0.408103568324911,161.170944702693,0.44645,161.290352682264
0.404904370290588,159.902670705716,0.4465,160.029335855102
0.401606357939613,158.597140640537,0.44655,158.72883418389
0.398211414394574,157.25592556258,0.4466,157.389168547954
0.394714044538006,155.883253922362,0.44665,156.010669489743
0.391125741141579,154.473626456245,0.4467,154.593677133274
0.387448008086317,153.023220014378,0.44675,153.138541100207
0.383679630677676,151.530794831479,0.4468,151.645620423581
0.379819805884395,149.997165715651,0.44685,150.115283459242
0.375860910291244,148.42879403333,0.4469,148.547907794931
0.371818116761361,146.821209474458,0.44695,146.943880157143
0.36768120344852,145.180055836118,0.447,145.303596315694
0.363460926218039,143.502160371504,0.44705,143.627460986079
0.35915589680797,141.788074192927,0.4471,141.915887729606
0.354756993201889,140.043980315413,0.44715,140.169298851372
0.350277772276726,138.265101786052,0.4472,138.388125296045
0.345716353447109,136.451136759044,0.44725,136.572806541543
0.341067613994767,134.605219975261,0.4473,134.723790490614
0.336343430719609,132.722485184308,0.44735,132.841533360296
0.331532560843023,130.808615508104,0.4474,130.926499569372
0.326646178784372,128.860419321448,0.44745,128.979161623775
0.321683819216823,126.878358310123,0.4475,127
0.3166380095197,124.868187602267,0.44755,124.98950302657
0.31151660791096,122.828867282401,0.4476,122.948166763527
0.306327303386745,120.756492961145,0.44765,120.876494880044
0.301064590874866,118.653444361057,0.4477,118.774998530167
0.295730964215053,116.520326069917,0.44775,116.644196226671
0.290315024075504,114.365410946326,0.4478,114.484613713141
0.2848384614135,112.180264476314,0.44785,112.296783834247
0.279297874016351,109.964219719336,0.4479,110.081246404275
0.273683022443485,107.723522588558,0.44795,107.83854807393
0.268009438611976,105.452987169989,0.448,105.569242195474
0.262268291023567,103.15725536247,0.44805,103.273888686173
0.256467601902543,100.834762732542,0.4481,100.953053890159
0.250602192829881,98.4894516294233,0.44815,98.6073104386908
0.244678900055028,96.1200795879707,0.4482,96.2372371088647
0.238698344918255,93.7269282664963,0.44825,93.8434186808063
0.232656347567477,91.3134154188579,0.4483,91.4264457934019
0.226564839544579,88.8748994157297,0.44835,88.9869147985413
0.220420727000949,86.4124456007452,0.4484,86.5254276139895
0.21422127786812,83.9293016935032,0.44845,84.0425915748862
0.207970155453246,81.4262750504173,0.4485,81.5390192838635
0.201671969569095,78.9025054706771,0.44855,79.0153284599316
0.195327672990867,76.3583546267487,0.4486,76.472141786034
0.188929240810094,73.7998476632111,0.44865,73.9100867554279
0.182494599296145,71.2201131043316,0.4487,71.3297955168552
0.176015320847071,68.6224955152775,0.44875,68.7319047185695
0.169489450774773,66.0104530139807,0.4488,66.1170553512473
0.162928483002357,63.3801210495132,0.44885,63.4858925898526
0.156333246216288,60.7308525549311,0.4489,60.8390656344211
0.149689252147944,58.0721742262546,0.44895,58.1772275498989
0.143021244143281,55.3950331531851,0.449,55.5010351050033
0.136318383736512,52.7037206014413,0.44905,52.8111486101754
0.129579537350388,50.0017482393619,0.4491,50.1082317546581
0.122810888201844,47.2885420515471,0.44915,47.392951442736
0.116018970794833,44.5613255552527,0.4492,44.6659776292063
0.109192191418153,41.8267946826814,0.44925,41.9279831540429
0.102345047667779,39.0803057573738,0.4493,39.1796435764232
0.0954776185728896,36.3213722077921,0.44935,36.4216370080085
0.0885814673551906,33.555967115753,0.4494,33.6546439456508
0.0816698705668735,30.7803886133858,0.44945,30.8793471034848
0.0747409130863161,27.9960000635146,0.4495,28.0964312444735
0.0677871633625067,25.2090426837255,0.44955,25.3065830114736
0.0608280635230756,22.412171863426,0.4496,22.5104907577862
0.0538536536690337,19.6097008131726,0.44965,19.7088443773359
0.046861021556559,16.8062177825226,0.4497,16.9023351344403
0.0398639675845445,13.9970431650654,0.44975,14.0916554932704
0.0328543099479859,11.1862447774787,0.4498,11.2774989469655
0.0258428217360773,8.37012311217231,0.44985,8.46055984654427
0.018826728848655,5.55031525347184,0.4499,5.64153322957899
0.0118006400024555,2.73211388998871,0.44995,2.82111464870539
0.00478017024377664,-0.0897380939834989,0.45,3.51702197068083e-13
-0.00223899892950641,-2.91315388452472,0.45005,-2.82111464869958
-0.00926222654655362,-5.73271730265242,0.4501,-5.64153322957319
-0.0162782441303548,-8.55113040392411,0.45015,-8.46055984653847
-0.0232894597434914,-11.3666671548445,0.4502,-11.2774989469597
-0.0302941949133135,-14.1786182859304,0.45025,-14.0916554932697
-0.0372892375428382,-16.9873763308741,0.4503,-16.9023351344396
-0.04427196823735,-19.7933929797287,0.45035,-19.7088443773302
-0.0512456069492,-22.5936076737337,0.4504,-22.5104907577855
-0.0582050557258391,-25.3882852444203,0.45045,-25.3065830114729
-0.0651444578931137,-28.179380479814,0.4505,-28.0964312444728
-0.0720729574121108,-30.9608755595685,0.45055,-30.8793471034841
-0.0789772671490176,-33.7365969658879,0.4506,-33.6546439456501
-0.0858618710004571,-36.5038351698628,0.45065,-36.4216370080078
-0.0927251546919052,-39.2611613650296,0.4507,-39.1796435764225
-0.0995628919687892,-42.0089731221997,0.45075,-41.9279831540422
-0.10637251606472,-44.7475761506683,0.4508,-44.6659776292006
-0.113159870366806,-47.4723916722423,0.45085,-47.3929514427353
-0.119913684532738,-50.1868573671067,0.4509,-50.1082317546525
-0.126633379693459,-52.8913093822051,0.45095,-52.8111486101699
-0.133331438844447,-55.5773968614631,0.451,-55.5010351049978
-0.139988378400642,-58.2518003721688,0.45105,-58.1772275498934
-0.146606501984748,-60.91451762563,0.4511,-60.8390656344157
-0.153191138704821,-63.5613767526736,0.45115,-63.4858925898519
-0.159737929225082,-66.1916119160987,0.4512,-66.1170553512466
-0.166239032550724,-68.8078576235992,0.45125,-68.7319047185641
-0.172702873968768,-71.4049176159482,0.4513,-71.3297955168546
-0.17911730357664,-73.9864908226608,0.45135,-73.9100867554272
-0.185486143125857,-76.5502951218299,0.4514,-76.4721417860333
-0.191815700856135,-79.090517042474,0.45145,-79.015328459931
-0.198090810410751,-81.6124310786098,0.4515,-81.5390192838629
-0.204311968419545,-84.1168255350356,0.45155,-84.0425915748856
-0.210486277026538,-86.5989755924898,0.4516,-86.5254276139889
-0.216609468718441,-89.0581135653201,0.45165,-88.9869147985363
-0.222670362068889,-91.4990506847817,0.4517,-91.4264457934013
-0.228681381558365,-93.915301430925,0.45175,-93.8434186808057
-0.234627844131778,-96.3115668100211,0.4518,-96.2372371088598
-0.240514955033944,-98.6849794726797,0.45185,-98.607310438686
-0.246347865402158,-101.030026559266,0.4519,-100.953053890154
-0.252115981681533,-103.349296933232,0.45195,-103.273888686168
-0.257816061729745,-105.644764712039,0.452,-105.569242195473
-0.263450317251151,-107.915235312708,0.45205,-107.838548073929
